#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:04+0000 #
#####################################################################
#
# seed = 5.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 1.0, intrinsicLateralMultiplier = 0.25
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
600.0118229797929 0.0 2.0 8.0 13.0 19.0 44.0 28.0 0.0
610.0118229797929 0.0 2.0 9.0 15.0 18.0 34.0 36.0 0.0
620.0118229797929 0.0 0.0 8.0 10.0 28.0 30.0 38.0 0.0
630.0118229797929 1.0 0.0 12.0 21.0 19.0 33.0 28.0 0.0
640.0118229797929 0.0 1.0 5.0 22.0 21.0 35.0 30.0 0.0
650.0118229797929 0.0 0.0 11.0 19.0 13.0 35.0 36.0 0.0
660.0118229797929 2.0 2.0 13.0 14.0 21.0 28.0 34.0 0.0
670.0118229797929 0.0 0.0 9.0 10.0 12.0 43.0 39.0 1.0
680.0118229797929 0.0 0.0 8.0 14.0 10.0 33.0 49.0 0.0
690.0118229797929 0.0 0.0 6.0 13.0 29.0 27.0 39.0 0.0
700.0118229797929 0.0 0.0 3.0 12.0 23.0 47.0 29.0 0.0
710.0118229797929 0.0 0.0 10.0 14.0 25.0 27.0 38.0 0.0
720.0118229797929 1.0 0.0 9.0 12.0 20.0 41.0 31.0 0.0
730.0118229797929 0.0 2.0 7.0 13.0 23.0 46.0 23.0 0.0
740.0118229797929 0.0 0.0 9.0 15.0 28.0 35.0 27.0 0.0
750.0118229797929 0.0 1.0 6.0 22.0 24.0 38.0 23.0 0.0
760.0118229797929 0.0 1.0 14.0 14.0 24.0 33.0 28.0 0.0
770.0118229797929 0.0 1.0 14.0 13.0 21.0 34.0 31.0 0.0
780.0118229797929 0.0 1.0 12.0 14.0 27.0 37.0 23.0 0.0
790.0118229797929 0.0 1.0 13.0 12.0 20.0 44.0 24.0 0.0
800.0118229797929 0.0 0.0 6.0 16.0 26.0 45.0 21.0 0.0
810.0118229797929 0.0 0.0 7.0 16.0 25.0 33.0 33.0 0.0
820.0118229797929 0.0 0.0 11.0 24.0 22.0 34.0 23.0 0.0
830.0118229797929 0.0 1.0 3.0 19.0 22.0 42.0 27.0 0.0
840.0118229797929 0.0 2.0 8.0 17.0 25.0 22.0 40.0 0.0
850.0118229797929 0.0 2.0 12.0 23.0 19.0 27.0 31.0 0.0
860.0118229797929 0.0 0.0 7.0 23.0 25.0 39.0 20.0 0.0
870.0118229797929 1.0 0.0 11.0 26.0 21.0 34.0 21.0 0.0
880.0118229797929 0.0 1.0 16.0 13.0 25.0 39.0 20.0 0.0
890.0118229797929 0.0 0.0 13.0 17.0 26.0 33.0 25.0 0.0
900.0118229797929 0.0 2.0 9.0 20.0 22.0 33.0 28.0 0.0
910.0118229797929 0.0 1.0 8.0 14.0 27.0 32.0 32.0 0.0
920.0118229797929 0.0 1.0 14.0 18.0 24.0 31.0 26.0 0.0
930.0118229797929 0.0 1.0 19.0 19.0 18.0 36.0 21.0 0.0
940.0118229797929 1.0 0.0 11.0 20.0 22.0 41.0 19.0 0.0
950.0118229797929 0.0 1.0 14.0 17.0 34.0 29.0 19.0 0.0
960.0118229797929 0.0 0.0 7.0 16.0 22.0 35.0 34.0 0.0
970.0118229797929 0.0 0.0 11.0 21.0 19.0 34.0 29.0 0.0
980.0118229797929 0.0 1.0 7.0 9.0 29.0 37.0 31.0 0.0
990.0118229797929 0.0 0.0 10.0 19.0 30.0 31.0 24.0 0.0
1000.0118229797929 0.0 0.0 5.0 23.0 29.0 39.0 18.0 0.0
1010.0118229797929 0.0 1.0 15.0 19.0 17.0 41.0 21.0 0.0
1020.0118229797929 0.0 2.0 6.0 18.0 29.0 36.0 23.0 0.0
1030.011822979793 0.0 2.0 11.0 11.0 20.0 50.0 20.0 0.0
1040.011822979793 0.0 0.0 8.0 26.0 23.0 29.0 28.0 0.0
1050.011822979793 1.0 0.0 6.0 27.0 26.0 29.0 25.0 0.0
1060.011822979793 0.0 0.0 7.0 9.0 28.0 46.0 24.0 0.0
1070.011822979793 0.0 3.0 5.0 14.0 22.0 41.0 29.0 0.0
1080.011822979793 0.0 3.0 5.0 18.0 25.0 38.0 25.0 0.0
1090.011822979793 0.0 0.0 3.0 15.0 26.0 47.0 23.0 0.0
1100.011822979793 0.0 0.0 5.0 15.0 23.0 41.0 30.0 0.0
1110.011822979793 1.0 0.0 8.0 16.0 38.0 30.0 21.0 0.0
1120.011822979793 0.0 0.0 10.0 19.0 26.0 39.0 20.0 0.0
1130.011822979793 0.0 1.0 14.0 15.0 19.0 43.0 22.0 0.0
1140.011822979793 0.0 0.0 10.0 11.0 21.0 39.0 33.0 0.0
1150.011822979793 0.0 3.0 9.0 23.0 26.0 32.0 20.0 1.0
1160.011822979793 0.0 1.0 9.0 21.0 26.0 36.0 20.0 1.0
1170.011822979793 0.0 1.0 7.0 12.0 28.0 42.0 24.0 0.0
1180.011822979793 0.0 1.0 8.0 23.0 20.0 41.0 21.0 0.0
1190.011822979793 0.0 0.0 7.0 16.0 27.0 43.0 21.0 0.0
1200.011822979793 0.0 0.0 5.0 13.0 18.0 41.0 37.0 0.0
1210.011822979793 0.0 0.0 2.0 8.0 22.0 35.0 47.0 0.0
1220.011822979793 0.0 0.0 2.0 19.0 18.0 47.0 27.0 1.0
1230.011822979793 0.0 1.0 9.0 14.0 18.0 37.0 35.0 0.0
1240.011822979793 0.0 1.0 4.0 9.0 13.0 48.0 39.0 0.0
1250.011822979793 0.0 0.0 6.0 12.0 22.0 39.0 35.0 0.0
1260.011822979793 0.0 1.0 2.0 13.0 21.0 39.0 38.0 0.0
1270.011822979793 0.0 0.0 7.0 18.0 11.0 37.0 41.0 0.0
1280.011822979793 0.0 0.0 4.0 16.0 23.0 37.0 33.0 1.0
1290.011822979793 0.0 0.0 3.0 18.0 15.0 45.0 33.0 0.0
1300.011822979793 0.0 1.0 6.0 11.0 10.0 47.0 39.0 0.0
1310.011822979793 0.0 1.0 4.0 9.0 20.0 42.0 38.0 0.0
1320.011822979793 1.0 1.0 4.0 7.0 19.0 47.0 35.0 0.0
1330.011822979793 0.0 0.0 2.0 9.0 21.0 37.0 44.0 1.0
1340.011822979793 0.0 1.0 4.0 11.0 22.0 43.0 33.0 0.0
1350.011822979793 0.0 1.0 10.0 14.0 24.0 39.0 26.0 0.0
1360.011822979793 0.0 0.0 7.0 13.0 10.0 39.0 45.0 0.0
1370.011822979793 0.0 0.0 5.0 3.0 15.0 48.0 43.0 0.0
1380.011822979793 0.0 1.0 5.0 13.0 23.0 41.0 31.0 0.0
1390.011822979793 0.0 0.0 3.0 12.0 24.0 35.0 40.0 0.0
1400.011822979793 0.0 0.0 3.0 19.0 16.0 39.0 37.0 0.0
1410.011822979793 0.0 0.0 1.0 6.0 22.0 36.0 49.0 0.0
1420.011822979793 0.0 0.0 2.0 9.0 16.0 40.0 47.0 0.0
1430.011822979793 0.0 0.0 5.0 11.0 18.0 32.0 47.0 1.0
1440.011822979793 0.0 0.0 7.0 6.0 16.0 36.0 48.0 1.0
1450.011822979793 0.0 0.0 4.0 13.0 15.0 33.0 49.0 0.0
1460.011822979793 0.0 0.0 8.0 15.0 16.0 39.0 35.0 1.0
1470.011822979793 0.0 0.0 2.0 9.0 14.0 41.0 48.0 0.0
1480.011822979793 0.0 0.0 5.0 8.0 22.0 40.0 39.0 0.0
1490.011822979793 0.0 0.0 1.0 9.0 13.0 51.0 40.0 0.0
1500.011822979793 0.0 0.0 2.0 7.0 16.0 37.0 52.0 0.0
1510.011822979793 0.0 0.0 2.0 6.0 11.0 48.0 47.0 0.0
1520.011822979793 0.0 2.0 1.0 3.0 15.0 45.0 48.0 0.0
1530.011822979793 0.0 0.0 4.0 10.0 12.0 47.0 41.0 0.0
1540.011822979793 0.0 0.0 6.0 13.0 18.0 38.0 39.0 0.0
1550.011822979793 0.0 0.0 6.0 14.0 15.0 40.0 39.0 0.0
1560.011822979793 0.0 0.0 5.0 8.0 18.0 46.0 37.0 0.0
1570.011822979793 0.0 0.0 1.0 6.0 20.0 42.0 45.0 0.0
1580.011822979793 0.0 0.0 0.0 9.0 15.0 39.0 51.0 0.0
1590.011822979793 0.0 0.0 1.0 14.0 12.0 43.0 44.0 0.0
1600.011822979793 0.0 0.0 2.0 7.0 13.0 45.0 47.0 0.0
1610.011822979793 0.0 1.0 1.0 12.0 19.0 29.0 52.0 0.0
1620.011822979793 0.0 0.0 1.0 7.0 11.0 45.0 50.0 0.0
1630.011822979793 0.0 0.0 6.0 11.0 12.0 42.0 43.0 0.0
1640.011822979793 0.0 0.0 4.0 12.0 22.0 43.0 33.0 0.0
1650.011822979793 0.0 1.0 4.0 10.0 19.0 36.0 43.0 1.0
1660.011822979793 0.0 0.0 2.0 17.0 13.0 27.0 55.0 0.0
1670.011822979793 0.0 1.0 8.0 12.0 17.0 44.0 32.0 0.0
1680.011822979793 0.0 1.0 6.0 11.0 13.0 28.0 55.0 0.0
1690.011822979793 1.0 0.0 3.0 19.0 23.0 30.0 38.0 0.0
1700.011822979793 0.0 1.0 3.0 7.0 11.0 51.0 41.0 0.0
1710.011822979793 0.0 0.0 3.0 8.0 14.0 34.0 55.0 0.0
1720.011822979793 0.0 0.0 5.0 14.0 18.0 44.0 33.0 0.0
1730.011822979793 1.0 0.0 8.0 9.0 17.0 30.0 49.0 0.0
1740.011822979793 0.0 1.0 5.0 14.0 14.0 44.0 36.0 0.0
1750.011822979793 0.0 0.0 7.0 8.0 19.0 30.0 50.0 0.0
1760.011822979793 0.0 0.0 5.0 11.0 12.0 38.0 48.0 0.0
1770.011822979793 0.0 0.0 6.0 11.0 17.0 36.0 44.0 0.0
1780.011822979793 0.0 2.0 0.0 10.0 21.0 35.0 46.0 0.0
1790.011822979793 0.0 0.0 2.0 11.0 15.0 41.0 45.0 0.0
1800.011822979793 0.0 0.0 2.0 8.0 20.0 46.0 38.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-06-04T14:05+0000 #
#####################################################################
