#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:07+0000 #
#####################################################################
#
# seed = 10.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.1778279410038923, intrinsicLateralMultiplier = 0.75
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
1070.003600544623 68.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0
1080.003600544623 68.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0
1090.003600544623 71.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0
1100.003600544623 68.0 32.0 1.0 0.0 0.0 0.0 0.0 0.0
1110.003600544623 75.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0
1120.003600544623 74.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0
1130.003600544623 79.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0
1140.003600544623 80.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0
1150.003600544623 75.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0
1160.003600544623 80.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0
1170.003600544623 80.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0
1180.003600544623 75.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0
1190.003600544623 76.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0
1200.003600544623 75.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0
1210.003600544623 73.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0
1220.003600544623 80.0 21.0 0.0 0.0 0.0 0.0 0.0 0.0
1230.003600544623 70.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0
1240.003600544623 73.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0
1250.003600544623 75.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0
1260.003600544623 70.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0
1270.003600544623 68.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0
1280.003600544623 73.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0
1290.003600544623 79.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0
1300.003600544623 74.0 26.0 1.0 0.0 0.0 0.0 0.0 0.0
1310.003600544623 72.0 28.0 1.0 0.0 0.0 0.0 0.0 0.0
1320.003600544623 73.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0
1330.003600544623 71.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0
1340.003600544623 77.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0
1350.003600544623 76.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0
1360.003600544623 68.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0
1370.003600544623 69.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0
1380.003600544623 75.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0
1390.003600544623 70.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0
1400.003600544623 69.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0
1410.003600544623 76.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0
1420.003600544623 74.0 27.0 0.0 0.0 0.0 0.0 0.0 0.0
1430.003600544623 75.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0
1440.003600544623 78.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0
1450.003600544623 78.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0
1460.003600544623 71.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0
1470.003600544623 77.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0
1480.003600544623 69.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0
1490.003600544623 76.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0
1500.003600544623 77.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0
1510.003600544623 70.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0
1520.003600544623 76.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0
1530.003600544623 75.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0
1540.003600544623 69.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0
1550.003600544623 69.0 31.0 1.0 0.0 0.0 0.0 0.0 0.0
1560.003600544623 67.0 34.0 0.0 0.0 0.0 0.0 0.0 0.0
1570.003600544623 66.0 35.0 0.0 0.0 0.0 0.0 0.0 0.0
1580.003600544623 71.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0
1590.003600544623 72.0 29.0 0.0 0.0 0.0 0.0 0.0 0.0
1600.003600544623 66.0 34.0 1.0 0.0 0.0 0.0 0.0 0.0
1610.003600544623 73.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0
1620.003600544623 73.0 28.0 0.0 0.0 0.0 0.0 0.0 0.0
1630.003600544623 70.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0
1640.003600544623 57.0 44.0 0.0 0.0 0.0 0.0 0.0 0.0
1650.003600544623 58.0 42.0 1.0 0.0 0.0 0.0 0.0 0.0
1660.003600544623 57.0 44.0 0.0 0.0 0.0 0.0 0.0 0.0
1670.003600544623 67.0 34.0 0.0 0.0 0.0 0.0 0.0 0.0
1680.003600544623 66.0 35.0 0.0 0.0 0.0 0.0 0.0 0.0
1690.003600544623 65.0 36.0 0.0 0.0 0.0 0.0 0.0 0.0
1700.003600544623 72.0 29.0 0.0 0.0 0.0 0.0 0.0 0.0
1710.003600544623 70.0 31.0 0.0 0.0 0.0 0.0 0.0 0.0
1720.003600544623 64.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0
1730.003600544623 59.0 41.0 1.0 0.0 0.0 0.0 0.0 0.0
1740.003600544623 69.0 32.0 0.0 0.0 0.0 0.0 0.0 0.0
1750.003600544623 61.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0
1760.003600544623 59.0 42.0 0.0 0.0 0.0 0.0 0.0 0.0
1770.003600544623 59.0 42.0 0.0 0.0 0.0 0.0 0.0 0.0
1780.003600544623 61.0 40.0 0.0 0.0 0.0 0.0 0.0 0.0
1790.003600544623 64.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0
1800.003600544623 68.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-06-04T14:08+0000 #
#####################################################################
