#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:04+0000 #
#####################################################################
#
# seed = 5.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.5623413251903492, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
280.01182297979284 0.0 4.0 48.0 44.0 16.0 2.0 0.0 0.0
290.01182297979284 0.0 7.0 44.0 45.0 18.0 0.0 0.0 0.0
300.01182297979284 1.0 9.0 49.0 46.0 9.0 0.0 0.0 0.0
310.01182297979284 0.0 15.0 53.0 38.0 7.0 1.0 0.0 0.0
320.01182297979284 1.0 9.0 59.0 37.0 8.0 0.0 0.0 0.0
330.01182297979284 1.0 7.0 51.0 42.0 12.0 1.0 0.0 0.0
340.01182297979284 0.0 8.0 47.0 50.0 9.0 0.0 0.0 0.0
350.01182297979284 3.0 16.0 48.0 39.0 8.0 0.0 0.0 0.0
360.01182297979284 0.0 7.0 42.0 46.0 16.0 3.0 0.0 0.0
370.01182297979284 2.0 13.0 49.0 43.0 7.0 0.0 0.0 0.0
380.01182297979284 1.0 13.0 43.0 39.0 18.0 0.0 0.0 0.0
390.01182297979284 1.0 8.0 50.0 44.0 11.0 0.0 0.0 0.0
400.01182297979284 0.0 7.0 40.0 50.0 16.0 1.0 0.0 0.0
410.01182297979284 0.0 11.0 54.0 37.0 9.0 3.0 0.0 0.0
420.01182297979284 0.0 13.0 49.0 41.0 11.0 0.0 0.0 0.0
430.01182297979284 2.0 12.0 49.0 36.0 14.0 1.0 0.0 0.0
440.01182297979284 0.0 10.0 50.0 38.0 15.0 1.0 0.0 0.0
450.01182297979284 0.0 6.0 45.0 40.0 20.0 3.0 0.0 0.0
460.01182297979284 1.0 11.0 59.0 29.0 14.0 0.0 0.0 0.0
470.01182297979284 1.0 7.0 52.0 41.0 11.0 2.0 0.0 0.0
480.01182297979284 0.0 15.0 42.0 40.0 17.0 0.0 0.0 0.0
490.01182297979284 0.0 19.0 51.0 34.0 10.0 0.0 0.0 0.0
500.01182297979284 1.0 13.0 52.0 41.0 6.0 1.0 0.0 0.0
510.01182297979284 0.0 21.0 46.0 35.0 11.0 1.0 0.0 0.0
520.0118229797929 2.0 11.0 42.0 45.0 13.0 1.0 0.0 0.0
530.0118229797929 2.0 21.0 48.0 30.0 12.0 1.0 0.0 0.0
540.0118229797929 2.0 14.0 57.0 32.0 9.0 0.0 0.0 0.0
550.0118229797929 3.0 22.0 55.0 31.0 3.0 0.0 0.0 0.0
560.0118229797929 0.0 29.0 52.0 27.0 6.0 0.0 0.0 0.0
570.0118229797929 3.0 17.0 53.0 30.0 9.0 1.0 1.0 0.0
580.0118229797929 0.0 18.0 63.0 23.0 10.0 0.0 0.0 0.0
590.0118229797929 0.0 26.0 50.0 29.0 9.0 0.0 0.0 0.0
600.0118229797929 2.0 22.0 53.0 25.0 12.0 0.0 0.0 0.0
610.0118229797929 3.0 18.0 57.0 26.0 10.0 0.0 0.0 0.0
620.0118229797929 0.0 24.0 58.0 20.0 10.0 2.0 0.0 0.0
630.0118229797929 3.0 22.0 59.0 25.0 4.0 1.0 0.0 0.0
640.0118229797929 2.0 22.0 53.0 26.0 11.0 0.0 0.0 0.0
650.0118229797929 0.0 22.0 65.0 20.0 7.0 0.0 0.0 0.0
660.0118229797929 4.0 24.0 51.0 31.0 4.0 0.0 0.0 0.0
670.0118229797929 2.0 16.0 62.0 30.0 4.0 0.0 0.0 0.0
680.0118229797929 0.0 16.0 51.0 36.0 9.0 1.0 1.0 0.0
690.0118229797929 1.0 9.0 69.0 22.0 11.0 2.0 0.0 0.0
700.0118229797929 2.0 10.0 68.0 24.0 8.0 2.0 0.0 0.0
710.0118229797929 1.0 16.0 58.0 31.0 8.0 0.0 0.0 0.0
720.0118229797929 3.0 27.0 54.0 23.0 7.0 0.0 0.0 0.0
730.0118229797929 2.0 15.0 66.0 23.0 8.0 0.0 0.0 0.0
740.0118229797929 2.0 20.0 58.0 23.0 9.0 2.0 0.0 0.0
750.0118229797929 3.0 25.0 58.0 23.0 5.0 0.0 0.0 0.0
760.0118229797929 0.0 22.0 52.0 34.0 6.0 0.0 0.0 0.0
770.0118229797929 1.0 17.0 48.0 39.0 9.0 0.0 0.0 0.0
780.0118229797929 3.0 16.0 64.0 25.0 6.0 0.0 0.0 0.0
790.0118229797929 2.0 20.0 52.0 29.0 11.0 0.0 0.0 0.0
800.0118229797929 2.0 23.0 51.0 33.0 5.0 0.0 0.0 0.0
810.0118229797929 2.0 15.0 57.0 33.0 7.0 0.0 0.0 0.0
820.0118229797929 0.0 31.0 48.0 31.0 4.0 0.0 0.0 0.0
830.0118229797929 4.0 16.0 61.0 28.0 4.0 1.0 0.0 0.0
840.0118229797929 0.0 18.0 57.0 33.0 5.0 1.0 0.0 0.0
850.0118229797929 0.0 23.0 48.0 30.0 12.0 1.0 0.0 0.0
860.0118229797929 2.0 18.0 43.0 38.0 12.0 1.0 0.0 0.0
870.0118229797929 0.0 16.0 51.0 37.0 10.0 0.0 0.0 0.0
880.0118229797929 0.0 12.0 61.0 34.0 7.0 0.0 0.0 0.0
890.0118229797929 1.0 16.0 53.0 31.0 11.0 2.0 0.0 0.0
900.0118229797929 1.0 13.0 44.0 41.0 14.0 1.0 0.0 0.0
910.0118229797929 2.0 12.0 45.0 45.0 10.0 0.0 0.0 0.0
920.0118229797929 1.0 12.0 52.0 42.0 7.0 0.0 0.0 0.0
930.0118229797929 2.0 16.0 50.0 35.0 8.0 3.0 0.0 0.0
940.0118229797929 0.0 17.0 50.0 33.0 12.0 2.0 0.0 0.0
950.0118229797929 2.0 10.0 56.0 33.0 12.0 1.0 0.0 0.0
960.0118229797929 0.0 12.0 45.0 46.0 11.0 0.0 0.0 0.0
970.0118229797929 1.0 11.0 44.0 49.0 9.0 0.0 0.0 0.0
980.0118229797929 0.0 10.0 54.0 34.0 15.0 1.0 0.0 0.0
990.0118229797929 0.0 9.0 56.0 39.0 9.0 1.0 0.0 0.0
1000.0118229797929 0.0 20.0 39.0 34.0 18.0 3.0 0.0 0.0
1010.0118229797929 1.0 15.0 45.0 35.0 17.0 1.0 0.0 0.0
1020.0118229797929 1.0 4.0 54.0 46.0 9.0 0.0 0.0 0.0
1030.011822979793 0.0 9.0 48.0 40.0 16.0 1.0 0.0 0.0
1040.011822979793 0.0 11.0 37.0 45.0 21.0 0.0 0.0 0.0
1050.011822979793 0.0 10.0 41.0 37.0 25.0 1.0 0.0 0.0
1060.011822979793 0.0 11.0 40.0 52.0 7.0 3.0 1.0 0.0
1070.011822979793 2.0 11.0 32.0 49.0 17.0 3.0 0.0 0.0
1080.011822979793 0.0 9.0 53.0 40.0 11.0 1.0 0.0 0.0
1090.011822979793 1.0 8.0 39.0 44.0 21.0 1.0 0.0 0.0
1100.011822979793 0.0 8.0 49.0 41.0 16.0 0.0 0.0 0.0
1110.011822979793 0.0 6.0 50.0 49.0 8.0 1.0 0.0 0.0
1120.011822979793 1.0 12.0 48.0 40.0 12.0 1.0 0.0 0.0
1130.011822979793 1.0 11.0 43.0 38.0 18.0 3.0 0.0 0.0
1140.011822979793 1.0 12.0 44.0 40.0 17.0 0.0 0.0 0.0
1150.011822979793 1.0 9.0 52.0 43.0 8.0 1.0 0.0 0.0
1160.011822979793 1.0 17.0 55.0 31.0 10.0 0.0 0.0 0.0
1170.011822979793 0.0 9.0 55.0 41.0 9.0 0.0 0.0 0.0
1180.011822979793 0.0 15.0 39.0 43.0 17.0 0.0 0.0 0.0
1190.011822979793 1.0 7.0 45.0 50.0 10.0 1.0 0.0 0.0
1200.011822979793 0.0 12.0 39.0 41.0 18.0 4.0 0.0 0.0
1210.011822979793 0.0 12.0 41.0 42.0 18.0 1.0 0.0 0.0
1220.011822979793 0.0 6.0 58.0 41.0 9.0 0.0 0.0 0.0
1230.011822979793 0.0 14.0 49.0 38.0 13.0 0.0 0.0 0.0
1240.011822979793 0.0 13.0 42.0 39.0 19.0 1.0 0.0 0.0
1250.011822979793 1.0 8.0 42.0 47.0 16.0 0.0 0.0 0.0
1260.011822979793 1.0 5.0 53.0 43.0 11.0 1.0 0.0 0.0
1270.011822979793 1.0 8.0 52.0 41.0 12.0 0.0 0.0 0.0
1280.011822979793 2.0 9.0 52.0 40.0 11.0 0.0 0.0 0.0
1290.011822979793 0.0 7.0 53.0 39.0 14.0 1.0 0.0 0.0
1300.011822979793 0.0 14.0 31.0 55.0 14.0 0.0 0.0 0.0
1310.011822979793 0.0 7.0 46.0 49.0 10.0 2.0 0.0 0.0
1320.011822979793 0.0 8.0 42.0 46.0 18.0 0.0 0.0 0.0
1330.011822979793 0.0 3.0 36.0 56.0 18.0 1.0 0.0 0.0
1340.011822979793 0.0 5.0 36.0 44.0 29.0 0.0 0.0 0.0
1350.011822979793 1.0 7.0 51.0 44.0 11.0 0.0 0.0 0.0
1360.011822979793 0.0 10.0 34.0 44.0 25.0 1.0 0.0 0.0
1370.011822979793 2.0 3.0 43.0 52.0 14.0 0.0 0.0 0.0
1380.011822979793 1.0 7.0 51.0 41.0 12.0 2.0 0.0 0.0
1390.011822979793 1.0 9.0 43.0 42.0 18.0 1.0 0.0 0.0
1400.011822979793 1.0 8.0 46.0 38.0 17.0 4.0 0.0 0.0
1410.011822979793 1.0 9.0 46.0 41.0 15.0 2.0 0.0 0.0
1420.011822979793 0.0 11.0 46.0 41.0 15.0 1.0 0.0 0.0
1430.011822979793 0.0 14.0 32.0 47.0 21.0 0.0 0.0 0.0
1440.011822979793 0.0 10.0 33.0 51.0 18.0 2.0 0.0 0.0
1450.011822979793 0.0 6.0 42.0 48.0 17.0 1.0 0.0 0.0
1460.011822979793 0.0 5.0 41.0 46.0 21.0 1.0 0.0 0.0
1470.011822979793 0.0 8.0 43.0 40.0 21.0 2.0 0.0 0.0
1480.011822979793 1.0 9.0 46.0 38.0 18.0 2.0 0.0 0.0
1490.011822979793 0.0 9.0 45.0 43.0 16.0 1.0 0.0 0.0
1500.011822979793 1.0 13.0 42.0 41.0 17.0 0.0 0.0 0.0
1510.011822979793 0.0 5.0 54.0 45.0 9.0 1.0 0.0 0.0
1520.011822979793 1.0 11.0 49.0 41.0 11.0 1.0 0.0 0.0
1530.011822979793 0.0 13.0 39.0 37.0 23.0 2.0 0.0 0.0
1540.011822979793 0.0 10.0 41.0 43.0 17.0 3.0 0.0 0.0
1550.011822979793 0.0 13.0 41.0 44.0 16.0 0.0 0.0 0.0
1560.011822979793 2.0 14.0 50.0 38.0 7.0 3.0 0.0 0.0
1570.011822979793 1.0 12.0 42.0 40.0 16.0 3.0 0.0 0.0
1580.011822979793 0.0 13.0 51.0 39.0 10.0 1.0 0.0 0.0
1590.011822979793 0.0 11.0 51.0 40.0 11.0 1.0 0.0 0.0
1600.011822979793 0.0 13.0 47.0 37.0 17.0 0.0 0.0 0.0
1610.011822979793 2.0 15.0 48.0 36.0 10.0 3.0 0.0 0.0
1620.011822979793 1.0 12.0 50.0 45.0 5.0 1.0 0.0 0.0
1630.011822979793 1.0 11.0 52.0 33.0 17.0 0.0 0.0 0.0
1640.011822979793 0.0 14.0 41.0 46.0 13.0 0.0 0.0 0.0
1650.011822979793 1.0 10.0 43.0 48.0 12.0 0.0 0.0 0.0
1660.011822979793 0.0 11.0 44.0 43.0 14.0 2.0 0.0 0.0
1670.011822979793 1.0 9.0 41.0 53.0 9.0 1.0 0.0 0.0
1680.011822979793 0.0 6.0 53.0 39.0 15.0 1.0 0.0 0.0
1690.011822979793 0.0 11.0 46.0 47.0 9.0 1.0 0.0 0.0
1700.011822979793 0.0 12.0 47.0 41.0 14.0 0.0 0.0 0.0
1710.011822979793 1.0 8.0 46.0 44.0 11.0 4.0 0.0 0.0
1720.011822979793 2.0 8.0 57.0 36.0 10.0 1.0 0.0 0.0
1730.011822979793 0.0 16.0 58.0 29.0 11.0 0.0 0.0 0.0
1740.011822979793 1.0 15.0 48.0 35.0 11.0 4.0 0.0 0.0
1750.011822979793 0.0 15.0 45.0 41.0 13.0 0.0 0.0 0.0
1760.011822979793 0.0 15.0 61.0 34.0 4.0 0.0 0.0 0.0
1770.011822979793 0.0 9.0 53.0 36.0 16.0 0.0 0.0 0.0
1780.011822979793 0.0 10.0 44.0 41.0 18.0 1.0 0.0 0.0
1790.011822979793 0.0 9.0 49.0 39.0 14.0 3.0 0.0 0.0
1800.011822979793 0.0 12.0 45.0 40.0 17.0 0.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-06-04T14:05+0000 #
#####################################################################
